Airport ID,Name,City,Country,IATA,ICAO,Latitude,Longitude
3238,Taungoo Airport,Taungoo,Burma,\N,VYTO,19.031299591064453,96.40119934082033
3295,Kluang Airport,Kluang,Malaysia,\N,WMAP,2.04138994217,103.306999207
3301,Simpang Airport,Simpang,Malaysia,\N,WMKF,3.1122500896453857,101.7030029296875
3312,Sembawang Air Base,Sembawang,Singapore,\N,WSAG,1.4252599477767944,103.81300354003906
3335,RAAF Base East Sale,East Sale,Australia,\N,YMES,-38.0988998413,147.149002075
3340,"RAAF Williams, Point Cook Base",Point Cook,Australia,\N,YMPC,-37.932201,144.753006
3343,RAAF Base Edinburgh,Edinburgh,Australia,\N,YPED,-34.70249938964844,138.62100219726562
3350,Adelaide Parafield Airport,Adelaide,Australia,\N,YPPF,-34.7933006287,138.632995605
3412,Wainwright Air Station,Fort Wainwright,United States,\N,PAWT,70.61340332,-159.8600006
3418,Clear Airport,Clear Mews,United States,\N,PACL,64.301201,-149.119995
3436,Twentynine Palms (Self) Airport,Twenty Nine Palms,United States,\N,KNXP,34.2961998,-116.1620026
3455,Port Angeles Cgas Airport,Port Angeles,United States,\N,KNOW,48.14149856567383,-123.41400146484376
3490,China Lake Naws (Armitage Field) Airport,China Lake,United States,\N,KNID,35.6853981,-117.6920013
3501,Robinson Army Air Field,Robinson,United States,\N,KRBM,34.85010147,-92.30020142
3507,Hurlburt Field,Mary Esther,United States,\N,KHRT,30.42779922485352,-86.68930053710938
3534,Muskogee-Davis Regional Airport,Muskogee,United States,\N,KMKO,35.656502,-95.366699
3551,Millinocket Municipal Airport,Millinocket,United States,\N,KMLT,45.64780044555664,-68.68560028076172
3556,Wheeler Sack Army Air Field,Fort Drum,United States,\N,KGTB,44.05559921,-75.71949768
3607,San Nicolas Island Nolf Airport,San Nicolas Island,United States,\N,KNSI,33.23979949951172,-119.45800018310548
3616,Scappoose Industrial Airpark,San Luis,United States,\N,KSPB,45.77099990844727,-122.86199951171876
3643,Rancho Murieta Airport,Rancho Murieta,United States,\N,KRIU,38.48680114746094,-121.10299682617188
3656,Cherry Point MCAS /Cunningham Field/,Cherry Point,United States,\N,KNKT,34.90090179,-76.88069916
3657,Emanuel County Airport,Santa Barbara,United States,\N,KSBO,32.609100341796875,-82.36990356445312
3702,Hillsboro Municipal Airport,Hillsboro,United States,\N,KINJ,32.08349991,-97.09719849
3707,New River MCAS /H/ /Mccutcheon Fld/ Airport,Jacksonville,United States,\N,KNCA,34.70840073,-77.43969727
3762,Princeton Municipal Airport,Princeton,United States,\N,KPNM,45.55989838,-93.60820007
3765,Chandler Municipal Airport,Chandler,United States,\N,KCHD,33.2691,-111.810997
3776,Black Rock Airport,Zuni Pueblo,United States,\N,KZUN,35.08319854736328,-108.79199981689452
3833,Quantico MCAF /Turner field,Quantico,United States,\N,KNYG,38.50170135,-77.30529785
3847,Meridian Naval Air Station,Meridian,United States,\N,KNMM,32.55210114,-88.55560303
3883,Mc Minnville Municipal Airport,Mackminnville,United States,\N,KMMV,45.19440079,-123.1360016
3893,Iswahyudi Airport,Madiun,Indonesia,\N,WARI,-7.615769863128662,111.43399810791016
3895,Budiarto Airport,Tangerang,Indonesia,\N,WICB,-6.293171,106.57
3957,S. Darius and S. Girėnas Airfield,Kaunas,Lithuania,\N,EYKS,54.879799,23.8815
3962,Erebuni Airport,Yerevan,Armenia,\N,UDYE,40.1221008301,44.465000152600005
3963,Stepanavan Airport,Stepanavan,Armenia,\N,UDLS,41.048500061,44.3372001648
3985,Al Badie Airport,Al Badie,Yemen,\N,OYBA,18.71929931640625,50.83689880371094
4066,Port O'Connor Private Heliport,Port O\'Connor,United States,\N,XS46,28.429725,-96.444419
4080,Samsø Airport,Samsoe,Denmark,\N,EKSS,55.88949966430664,10.613699913024902
4085,Yinchuan Airport,Yinchuan,China,\N,ZLIC,38.481899,106.009003
4107,Coal Harbour Seaplane Base,Vancouver,Canada,\N,CAQ3,50.5999984741,-127.583000183
4221,Hayman Island Heliport,Hayman Island,Australia,\N,YHYN,-20.0599,148.8834
4227,La Junta Municipal Airport,La Junta,United States,\N,KLHX,38.04970169,-103.5090027
4303,Enghien Moisselles Airfield,Enghien-moisselles,France,\N,LFFE,49.046398,2.35306
4312,Chamonate Airport,Copiapo,Chile,\N,SCHA,-27.2968997955,-70.4131011963
4321,Bakki Airport,Bakki,Iceland,\N,BIBA,63.55609893798828,-20.137500762939453
4376,Novosibirsk North Airport,Novosibirsk,Russia,\N,UNCC,55.09170150756836,82.90670013427734
5483,Lac Du Bonnet Airport,Lac Du Bonnet,Canada,\N,CYAX,50.2943992615,-96.0100021362
5511,St Georges Airport,Lutselk'e,Canada,\N,CYSG,46.096401,-70.714699
5578,Weston Airport,Leixlip,Ireland,\N,EIWT,53.3521995544,-6.48611021042
5613,Los Alamitos Army Air Field,Solwesi,Zambia,\N,KSLI,33.79000092,-118.052002
5624,Ambanja Airport,Ambanja,Madagascar,\N,FMNJ,-13.645705,48.459427
5627,Nasa Shuttle Landing Facility Airport,Tsaratanana,Madagascar,\N,KTTS,28.614999771118164,-80.69450378417969
5789,Győr-Pér International Airport,Győr,Hungary,\N,LHPR,47.624401,17.813601
5844,Cabo Velas Airport,Nicoya,Costa Rica,\N,MRCV,10.355699539185,-85.852897644043
5849,(Duplicate) Playa Samara Airport,Playa Samara,Costa Rica,\N,MRSR,9.87,-85.48
5852,Cayo Coco Airport,Cayo Coco,Cuba,\N,MUOC,22.5132007599,-78.51100158690001
5924,Dawadmi Domestic Airport,Dawadmi,Saudi Arabia,\N,OEDW,24.5,44.400001525878906
6011,Rajah Buayan Air Base,General Santos City,Philippines,\N,RPMB,6.10644006729,125.23500061
6050,La Jagua Airport,Garzón,Colombia,\N,SKGZ,2.1464,-75.6944
6065,Caballococha Airport,Caballococha,Peru,\N,SPBC,-3.91686010361,-70.5082015991
6070,El Jagüel / Punta del Este Airport,Maldonado,Uruguay,\N,SUPE,-34.9169998169,-54.9169998169
6122,Khankala Air Base,Grozny,Russia,\N,URMG,43.298099517822266,45.78409957885742
6425,Szczecin-Dąbie Airport,Szczecin,Poland,\N,EPSD,53.3921012878418,14.63379955291748
6431,Lanzhou City Airport,Lanzhou,China,\N,ZLAN,36.033333,103.86667
6450,Tannheim Airfield,Tannheim,Germany,\N,EDMT,48.009998,10.098611
6455,Berkley Structures Heliport,Pagerungan,Indonesia,\N,WA19,47.682043,-122.148456
6458,Anduki Airport,Seria,Brunei,\N,WBAK,4.637000083920001,114.382003784
6478,La Côte Airport,Prangins,Switzerland,\N,LSGP,46.40639877319336,6.258059978485107
6483,Isle of Wight / Sandown Airport,Isle Of Wight,United Kingdom,\N,EGHN,50.653099,-1.18221998
6487,Andernos Les Bains Airport,Andernos-Les-Bains,France,\N,LFCD,44.7561,-1.06333
6489,Bienenfarm Airport,Nauen,Germany,\N,EDOI,52.661667,12.745833
6497,Yverdon-les-Bains Airport,Yverdon-Les-Bains,Switzerland,\N,LSGY,46.7619018555,6.61332988739
6499,Bielsko Biala Airport,Bielsko-Biala,Poland,\N,EPBA,49.80500030517578,19.00189971923828
6511,Tekapo Aerodrome,Lake Tekapo,New Zealand,\N,NZTL,-44.0052986145,170.444000244
6519,Niederoeblarn Airport,Niederoeblarn,Austria,\N,LOGO,47.478298,14.0083
6520,Vöslau Airport,Bad Voeslau,Austria,\N,LOAV,47.96500015258789,16.260000228881836
6522,Uetersen/Heist Airport,Uetersen,Germany,\N,EDHE,53.64638900756836,9.704167366027832
6751,Tocache Airport,Tocache,Peru,\N,SPCH,-8.1829996109,-76.516998291
6798,Weser-Wümme Airport,Hellwege,Germany,\N,EDWM,53.05389022827149,9.208610534667969
6799,Krems Airport,Krems,Austria,\N,LOAG,48.446389,15.634167
6816,Raron Airport,Raron,Switzerland,\N,LSTA,46.3036003112793,7.823329925537109
6819,Borovaya Airfield,Minsk,Belarus,\N,UMMB,53.9604611,27.6505961
6823,Amlikon Glider Airport,Amlikon,Switzerland,\N,LSPA,47.57419967651367,9.047499656677246
6824,Lommis Airfield,Lommis,Switzerland,\N,LSZT,47.524399,9.00306
6826,Burnet Municipal Kate Craddock Field,Bamburi,Kenya,\N,KBMQ,30.73889923095703,-98.23860168457033
6830,Flugplatz Finsterwalde/Heinrichsruh,Finsterwalde,Germany,\N,EDAS,51.634445,13.675556
6838,Marquette Airport,Marquette,United States,\N,KMQT,46.53390121459961,-87.5614013671875
6840,Dinslaken/Schwarze Heide Airport,Dinslaken,Germany,\N,EDLD,51.616112,6.865278
6841,Höxter-Holzminden Airport,Hoexter Holzminden,Germany,\N,EDVI,51.80666732788086,9.37833309173584
6843,Niijima Airport,Niijima,Japan,\N,RJAN,34.3694000244,139.268997192
6855,Kalundborg Airport,Kalundborg,Denmark,\N,EKKL,55.70029830932617,11.25
6860,Bungle Bungle Airport,Bungle Bungle,Australia,\N,YBUU,-17.545299530029297,128.3070068359375
6862,Sazená Airport,Sazena,Czech Republic,\N,LKSZ,50.3246994019,14.2588996887
6866,Spray View Airport,Spray View,Zimbabwe,\N,FVSV,-17.91699981689453,25.816999435424805
6876,Brown County Airport,Georgetown,United States,\N,KGEO,38.88190078735352,-83.88269805908203
6894,Zell Am See Airport,Zell am See,Austria,\N,LOWZ,47.292222,12.7875
6896,RAAF Base Amberley,Amberley,Australia,\N,YAMB,-27.6406,152.712006
6898,"RAAF Williams, Laverton Base",Laverton,Australia,\N,YLVT,-37.86360168457031,144.74600219726562
6907,Ternopil International Airport,Ternopol,Ukraine,\N,UKLT,49.5242,25.7001
6910,Harle Airport,Harlesiel,Germany,\N,EDXP,53.706668853759766,7.820278167724609
6914,RAAF Base Pearce,Perth,Australia,\N,YPEA,-31.667800903320312,116.01499938964844
6927,Triengen Airport,Triengen,Switzerland,\N,LSPN,47.22669982910156,8.078060150146484
6929,Speck-Fehraltorf Airport,Fehraltorf,Switzerland,\N,LSZK,47.37639999389648,8.757499694824219
6935,Irkutsk Northwest Airport,Irkutsk,Russia,\N,UIIR,52.36830139160156,104.18299865722656
6936,Khabarovsk Airport,Khabarovsk,Russia,\N,UHHT,48.525001525878906,135.1529998779297
6937,Dzemgi Airport,Komsomolsk-on-Amur,Russia,\N,UHKD,50.60559844970703,137.08099365234375
6939,Belaya Air Base,Sredniiy,Russia,\N,UIIB,52.915000915527344,103.5749969482422
6950,Kyaukhtu South Airport,Kyauktu,Burma,\N,VYXG,21.406700134277344,94.13030242919922
6951,Jan Mayensfield,Jan Mayen,Norway,\N,ENJA,70.9441166,-8.6520736
6973,Volkel Air Base,Volkel,Netherlands,\N,EHVK,51.657222,5.7077778
6984,Biel-Kappelen Airport,Biel,Switzerland,\N,LSZP,47.08919906616211,7.289999961853027
6995,Deland Municipal Sidney H Taylor Field,DeLand,United States,\N,KDED,29.06699944,-81.28379822
6996,Haller Airpark,Green Cove Springs,United States,\N,7FL4,29.904057,-81.68515
6997,Palmar Airport,Santa Lucia,Peru,\N,SLPA,-18.97166633605957,-62.97533416748047
7000,Malad City Airport,Malad City,United States,\N,KMLD,42.16659927368164,-112.2969970703125
7010,Birrfeld Airport,Birrfeld,Switzerland,\N,LSZF,47.4436,8.23361
7021,Ankeny Regional Airport,Ankeny,United States,\N,KIKV,41.69139862060547,-93.56639862060548
7023,Corpus Christi Naval Air Station/Truax Field,Corpus Christi,United States,\N,KNGP,27.69260025,-97.29109955
7046,Pápa Air Base,Papa,Hungary,\N,LHPA,47.3636016846,17.5007991791
7047,Whiting Field Naval Air Station South Airport,Cuxhaven,Germany,\N,KNDZ,30.70439910888672,-87.02300262451172
7130,Gatton Campus Airport,Gatton,Australia,\N,YGAT,-27.5604060653,152.340459824
7134,Nabern/Teck Airport,Kirchheim-Teck,Germany,\N,EDTN,48.61277771,9.477222442629998
7143,Kake Airport,Kake,United States,\N,PAFE,56.9613990784,-133.910003662
7242,Healy River Airport,Healy,United States,\N,PAHV,63.8661994934082,-148.968994140625
7244,Klawock Seaplane Base,Klawock,United States,\N,PAQC,55.5546989440918,-133.1020050048828
7272,Fort St James Airport,Fort St. James,Canada,\N,CYJM,54.39720153808594,-124.26300048828124
7275,Denny Island Airport,Bella Bella,Canada,\N,CYJQ,52.137937,-128.059748
7278,Camaguey-Campo Cuatro Milpas Airport,Guasave,Mexico,\N,MM52,25.652200698853,-108.53800201416
7280,Cabo San Lucas International Airport,Cabo San Lucas,Mexico,\N,MMSL,22.947701,-109.936996
7323,Afobakka Airstrip,Afobaka,Suriname,\N,SMAF,4.998505,-54.992033
7324,Alalapadu Airstrip,Alapadu,Suriname,\N,SMDU,2.5235,-56.3247
7326,Lawa Anapaike Airstrip,Anapaike,Suriname,\N,SMLA,3.411301,-54.028049
7327,Apetina Airstrip,Apetina,Suriname,\N,SMPT,3.50278,-55.058791
7331,Kabalebo Airport,Kabalebo,Suriname,\N,SMKA,4.406,-57.223
7332,Kayser Airport,Kayser,Suriname,\N,SMKE,3.094343,-56.472702
7333,Kwamalasoemoetoe Airport,Kwamelasemoetoe,Suriname,\N,SMSM,2.354427,-56.792431
7337,Sarakreek Airstrip,Sarakreek,Suriname,\N,SMSK,4.319444,-54.966667
7338,Sipaliwini Airport,Sipaliwini,Suriname,\N,SMSI,2.026438,-56.126412
7343,Codela Airport,Guapiles,Costa Rica,\N,MRCA,10.4139995575,-85.0916976929
7348,Apoteri Airport,Apoteri,Guyana,\N,SYAP,4.013879776000977,-58.60499954223633
7378,Fazenda Colen Airport,Lucas do Rio Verde,Brazil,\N,SWFE,-13.314443588256836,-56.11277770996094
7428,Yei Airport,Yei,Sudan,\N,HSYE,4.13028160099,30.7280731201
7432,Ecuvillens Airport,Ecuvillens,Switzerland,\N,LSGE,46.755001068115234,7.076109886169434
7448,Kidepo Airport,Kidepo,Uganda,\N,HUKD,3.7176,33.7487
7449,Kitgum Airport,Kitgum,Uganda,\N,HUKT,3.2817,32.8882
7450,Bugungu Airport,Pakuba,Uganda,\N,HUPA,2.2,31.55
7451,Svea Airport,Sveagruva,Svalbard,\N,ENSA,77.8969444,16.725
7452,Ny-Ålesund Airport (Hamnerabben),Ny-Alesund,Svalbard,\N,ENAS,78.9274978638,11.8743
7454,Kihnu Airfield,Kihnu,Estonia,\N,EEKU,58.14830017089844,24.002500534057617
7455,Ruhnu Airfield,Ruhnu,Estonia,\N,EERU,57.78390121459961,23.26609992980957
7461,Ouessant Airport,Ouessant,France,\N,LFEC,48.46319961547852,-5.06358003616333
7467,Selfoss Airport,Selfoss,Iceland,\N,BISF,63.92919921875,-21.03779983520508
7469,Ak Bashat Airport,Taldykorgan,Kazakhstan,\N,UAAT,42.88958,73.602004
7474,Severo-Evensk Airport,Evensk,Russia,\N,UHMW,61.92166519165039,159.22999572753906
7481,Nizhneangarsk Airport,Nizhneangarsk,Russia,\N,UIUN,55.80080032348633,109.59500122070312
7483,Vanavara Airport,Vanavara,Russia,\N,UNIW,60.35969924926758,102.3239974975586
7484,Aykhal Airport,Aykhal,Russia,\N,UERA,65.959197998047,111.54650115967
7485,Uktus Airport,Yekaterinburg,Russia,\N,USSK,56.701698303222656,60.790000915527344
7486,Baykit Airport,Baykit,Russia,\N,UNIB,61.676700592041016,96.3550033569336
7487,Biysk Airport,Biysk,Russia,\N,UNBI,52.47999954223633,85.33999633789062
7498,Tresco Heliport,Tresco,United Kingdom,\N,EGHT,49.94559860229492,-6.331389904022217
7510,Stepanakert Air Base,Stepanakert,Azerbaijan,\N,UB13,39.90140151977539,46.7869987487793
7518,Assumption Island Airport,Assumption Island,Seychelles,\N,FSAS,-9.7422199993,46.506802
7531,Maturacá Airport,Maturaca,Brazil,\N,SWMK,0.6282690167427063,-66.11509704589844
7533,Centro de Lançamento de Alcântara Airport,Alcantara,Brazil,\N,SNCW,-2.372999906539917,-44.39640045166016
7538,Würzburg-Schenkenturm Airport,Wuerzburg,Germany,\N,EDFW,49.81778,9.8975
7542,São Jacinto Airport,Aveiro,Portugal,\N,LPAV,40.656741,-8.741544
7544,Hopsten Air Base,Hopsten,Germany,\N,ETNP,52.33869934082031,7.541329860687256
7559,Borongan Airport,Borongan,Philippines,\N,RPVW,11.6743001938,125.478996277
7578,Wilkins Runway,Budd Coast,Antarctica,\N,YWKS,-66.690833,111.523611
7582,Richfield Municipal Airport,Richfield,United States,\N,KRIF,38.73640060424805,-112.0989990234375
7622,Dyagilevo Air Base,Kostroma,Russia,\N,UUBD,54.64469909667969,39.57040023803711
7642,Tasiilaq Heliport,Angmagssalik,Greenland,\N,BGAM,65.612296,-37.618335
7651,Yolo County Davis Woodland Winters Airport,Davis-Woodland-Winters,United States,\N,KDWA,38.57910156,-121.8570023
7660,Wangen-Lachen Airport,Wangen-Lachen,Switzerland,\N,LSPV,47.2047,8.8675
7684,Courtelary Airport,Courtelary ,Switzerland,\N,LSZJ,47.18360137939453,7.090829849243164
7685,Lotnisko Korne,Koszalin,Poland,\N,EPKO,54.129583,17.844972
7686,Camp Okavango Airport,Okavango Delta,Botswana,\N,FBCO,-19.131115,23.102505
7691,Whittier Airport,Whittier,United States,\N,PAWR,60.77719879150391,-148.7220001220703
7694,San Clemente Island Naval Auxiliary Landing Field,San Clemente Island,United States,\N,KNUC,33.02270126,-118.5879974
7710,Mezen Airport,Mezen,Russia,\N,ULAE,65.87833404541016,44.21500015258789
7711,Vaskovo Airport,Arkhangelsk,Russia,\N,ULAH,64.44170379639999,40.4216995239
7712,Cobb County-Mc Collum Field,Atlanta,United States,\N,KRYY,34.01319885,-84.59860229
7714,Brumowski  Air Base,Tulln,Austria,\N,LOXT,48.3167,16.116699
7716,Dell Flight Strip,Dell,United States,\N,K4U9,44.7356987,-112.720001221
7720,Big Timber Airport,Big Timber,United States,\N,K6S0,45.806400299072266,-109.9810028076172
7721,Tulip City Airport,Holland,United States,\N,KBIV,42.742900848389,-86.107398986816
7722,London Heliport,London,United Kingdom,\N,EGLW,51.46972274779999,-0.179444000125
7723,Venice-Lido Airport,Venice,Italy,\N,LIPV,45.428299,12.3881
7724,Tallinn Linnahall Heliport,Tallinn,Estonia,\N,EECL,59.4486198425293,24.75322723388672
7725,Hernesaari Heliport,Helsinki,Finland,\N,EFHE,60.14777755737305,24.9244441986084
7726,Linkenheim Airport,Linkenheim,Germany,\N,EDRI,49.14166641235352,8.394721984863281
7728,Hilversum Airfield,Hilversum,Netherlands,\N,EHHV,52.191898,5.14694
7730,Texel Airfield,Texel,Netherlands,\N,EHTX,53.115299,4.83361
7731,La Cerdanya Airport,Das i Fontanals de Cerdanya,Spain,\N,LECD,42.38639831542969,1.86667001247406
7738,Stary Oskol Airport,Stary Oskol,Russia,\N,UUOS,51.32921600341797,37.76884841918945
7767,Indianola Municipal Airport,New York,United States,\N,KIDL,33.485699,-90.678902
7768,Cheremshanka Airport,Krasnoyarsk,Russia,\N,UNKM,56.1769981384,92.5400009155
7773,White Waltham Airfield,Maidenhead,United Kingdom,\N,EGLM,51.5008010864,-0.774443984032
7775,Carl R Keller Field,Port Clinton,United States,\N,KPCW,41.516300201416016,-82.86869812011719
7777,Richmond Municipal Airport,Richmond,United States,\N,KRID,39.75719833374024,-84.8427963256836
7780,Burlington Executive,Burlington,Canada,\N,CZBA,43.4414531515,-79.850102663
7787,Engels heliport,Ebenhofen,Germany,\N,EBEN,51.21166610717773,4.580832958221436
7800,Skå-Edeby Airport,Essen,Germany,\N,ESSE,59.34510040283203,17.74049949645996
7806,Waterville / Kings County Municipal Airport,Waterville,Canada,\N,CCW3,45.0518989563,-64.6517028809
7810,Westkapelle heliport,Knokke,Belgium,\N,EBKW,51.32222366333,3.2930560112
7811,Redcliffe Airport,Rothwell,Australia,\N,YRED,-27.20669937133789,153.0679931640625
7813,Malbork Military Air Base,Malbork,Poland,\N,EPMB,54.0269012451,19.1341991425
7814,Lask Military Air Base,Lask,Poland,\N,EPLK,51.551700592,19.1791000366
7815,Miroslawiec Military Air Base,Miroslawiec,Poland,\N,EPMI,53.3950996399,16.0827999115
7816,Krzesiny Military Air Base,Poznan,Poland,\N,EPKS,52.3316993713,16.9664001465
7820,Brampton Airport,Brampton,Canada,\N,CNC3,43.7602996826,-79.875
7828,Batken Airport,Batken,Kyrgyzstan,\N,UA30,40.042899,70.83784
7834,Hoogeveen Airfield,Hoogeveen,Netherlands,\N,EHHO,52.730801,6.51611
7835,Teuge Airport,Deventer,Netherlands,\N,EHTE,52.2447013855,6.04666996002
7836,Midden-Zeeland Airport,Middelburg,Netherlands,\N,EHMZ,51.5121994019,3.73111009598
7837,Ameland Airfield,Ameland,Netherlands,\N,EHAL,53.451698,5.67722
7838,Saint-Cyr-l'École Airport,Saint-Cyr,France,\N,LFPZ,48.8114013671875,2.0747199058532715
7841,Mantsonyane Airport,Mantsonyane,Lesotho,\N,FXMN,-29.54610061645508,28.270999908447266
7846,Arlington Municipal Airport,Arlington,United States,\N,KGKY,32.66389846801758,-97.09429931640624
7855,Roitzschjora Airfield,Roitzschjora,Germany,\N,EDAW,51.577778,12.494444
7859,Burlington Alamance Regional Airport,Burlington,United States,\N,KBUY,36.04850006103516,-79.47489929199219
7867,De Peel Air Base,Deurne,Netherlands,\N,EHDP,51.51729965209961,5.855720043182373
7872,Ringebu Airfield Frya,Frya,Norway,\N,ENRI,61.545440673,10.061588287
7879,Phillip Island Airport,Phillip Island,Australia,\N,YPID,-38.52330017089844,145.32699584960938
7892,Strasbourg Neuhof Airfield,Strasbourg Neudorf,France,\N,LFGC,48.554401,7.77806
7893,Nannhausen Airport,Nannhausen,Germany,\N,EDRN,49.9702796936,7.47916698456
7903,Marl-Loemühle Airfield,Recklinghausen,Germany,\N,EDLM,51.647202,7.16333
7904,Färila Air Base,Farila,Sweden,\N,ESNF,61.897998809814,15.705300331116
7909,Sun Island Resort and SPA,South Aari Atoll,Maldives,\N,\N,3.488334,72.862989
7910,Fes Sefrou Airport,Fes,Morocco,\N,GMFU,34.00809860229492,-4.965559959411621
7918,Regensburg-Oberhub Airport,Regensburg,Germany,\N,EDNR,49.14194488525391,12.081944465637209
7928,Benson Airstrip,Uvalde,United States,\N,2XS8,29.229400634765625,-99.82389831542967
7929,Rough River State Park Airport,Null,United States,\N,K2I3,37.610022,-86.507262
7935,Collin County Regional At Mc Kinney Airport,DALLAS,United States,\N,KTKI,33.17789841,-96.59049988
7939,Benešov Airport,Benesov,Czech Republic,\N,LKBE,49.74079895019531,14.644700050354004
7941,Bougouni Airport,Bougouni,Mali,\N,GABG,11.449999809265137,-7.517000198364258
7947,McMurdo Station Ice Runway,Ross Island,Antarctica,\N,NZIR,-77.85399627685547,166.468994140625
7948,Keekorok Airport,Keekorok,Kenya,\N,HKKE,-1.5829999446868896,35.25
7981,Mobile Airport,Mobile,United States,\N,1AZ0,33.111900329589844,-112.2689971923828
7983,Gila Bend Municipal Airport,Gila Bend,United States,\N,KE63,32.95809937,-112.6780014
7987,Mackenzie Airport,Mackenzie British Columbia,Canada,\N,CYZY,55.304402,-123.132004
8006,Landshut Airport,Landshut,Germany,\N,EDML,48.51166534423828,12.033332824707031
8007,Itzehoe/Hungriger Wolf Airport,Itzehoe,Germany,\N,EDHF,53.99444580078125,9.578611373901367
8031,Calgary / Springbank Airport,Calgary,Canada,\N,CYBW,51.103099823,-114.374000549
8032,Golden Airport,Golden,Canada,\N,CYGE,51.299196,-116.982002
8035,Allstedt Airport,Allstedt,Germany,\N,EDBT,51.38055419921875,11.446666717529297
8038,General Freire Airport,Curico,Chile,\N,SCIC,-34.96666717529297,-71.21639251708984
8039,Peine-Eddesse Airport,Peine,Germany,\N,EDVP,52.402500152600005,10.228889465299998
8042,South Texas Regional Airport at Hondo,Hondo,United States,\N,KHDO,29.35950088501,-99.176696777344
8051,Lake Hood Airport,Anchorage,United States,\N,PALH,61.186946,-149.965442
8054,Spremberg-Welzow Airport,Welzow,Germany,\N,EDCY,51.57555770874024,14.136943817138672
8063,Fitzgerald Municipal Airport,Fitzgerald,United States,\N,KFZG,31.68370056152344,-83.27050018310547
8070,Isla San Felix Airport,Isla San Felix,Chile,\N,SCFX,-26.29389953613281,-80.09619903564453
8075,Shaibah Airport,Shaybah,Saudi Arabia,\N,OESB,22.51449966430664,53.9640998840332
8085,Rotenburg (Wümme) Airport,Rotenburg Wuemme,Germany,\N,EDXQ,53.12833404541016,9.348610877990724
8086,Wipperfürth-Neye Airport,Wipperfuerth,Germany,\N,EDKN,51.124168395996094,7.373610973358154
8087,Osnabrück-Atterheide Airport,Osnabrueck,Germany,\N,EDWO,52.286388,7.969722
8088,Flugplatz Ballenstedt,Ballenstedt,Germany,\N,EDCB,51.745834,11.229722
8089,Flugplatz Hartenholm,Hasenmoor,Germany,\N,EDHM,53.915001,10.035556
8090,Ganderkesee Atlas Airfield,Ganderkesee,Germany,\N,EDWQ,53.03611,8.505556
8091,Nienburg-Holzbalge Airport,Nienburg Weser,Germany,\N,EDXI,52.709720611572266,9.162500381469728
8092,Damme Airfield,Damme,Germany,\N,EDWC,52.487499,8.185556
8093,Borkenberge Airport,Duelmen,Germany,\N,EDLB,51.7799987793,7.28805589676
8094,Obermehler-Schlotheim Airport,Obermehler,Germany,\N,EDCO,51.26777648925781,10.634721755981444
8095,Hodenhagen Airport,Hodenhagen,Germany,\N,EDVH,52.761865,9.61056
8096,Grube Airport,Grube,Germany,\N,EDHB,54.24444580078125,11.0247220993042
8097,Tønder Airport,Toender,Denmark,\N,EKTD,54.9296989440918,8.840570449829102
8098,Celle-Arloh Airport,Celle,Germany,\N,EDVC,52.68722152709961,10.11138916015625
8099,Uelzen Airport,Uelzen,Germany,\N,EDVU,52.9838905334,10.4650001526
8100,Hamm-Lippewiesen Airport,Hamm,Germany,\N,EDLH,51.689720153808594,7.816111087799072
8101,Lüsse Airport,Luesse,Germany,\N,EDOJ,52.141109466552734,12.664722442626951
8102,Porta Westfalica Airport,Bad Oeynhausen,Germany,\N,EDVY,52.22083282470703,8.859167098999023
8103,Brilon/Hochsauerlandkreis Airfield,Brilon,Germany,\N,EDKO,51.4025,8.641667
8104,Hameln-Pyrmont Airport,Bad Pyrmont,Germany,\N,EDVW,51.96666717529297,9.291666984558104
8105,Nordholz-Spieka Airfield,Cuxhaven,Germany,\N,EDXN,53.767223,8.643611
8107,St. Michaelisdonn Airport,Sankt Michaelisdonn,Germany,\N,EDXM,53.978057861328125,9.14472198486328
8108,Salzgitter-Drütte Airport,Salzgitter,Germany,\N,EDVS,52.15444564819336,10.42666721343994
8109,Karlshöfen Airport,Karlshoefen,Germany,\N,EDWK,53.33277893066406,9.028332710266112
8110,Oldenburg-Hatten Airfield,Oldenburg,Germany,\N,EDWH,53.06889,8.313611
8111,Rinteln Airport,Rinteln,Germany,\N,EDVR,52.17527770996094,9.053333282470703
8112,Münster-Telgte Airport,Muenster,Germany,\N,EDLT,51.94444274902344,7.773889064788818
8114,Lüchow-Rehbeck Airport,Luechow,Germany,\N,EDHC,53.016109466552734,11.144444465637209
8115,Klietz/Scharlibbe Airport,Scharlibbe,Germany,\N,EDCL,52.70944213867188,12.07333278656006
8116,Burg Airport,Burg,Germany,\N,EDBG,52.24166870117188,11.85611057281494
8117,Crisp County Cordele Airport,Cordele,United States,\N,KCKF,31.98880005,-83.77390289
8118,Ormond Beach Municipal Airport,Ormond Beach,United States,\N,KOMN,29.300600051879883,-81.11360168457031
8119,Bad Neuenahr-Ahrweiler Airfield,Bad Neuenahr,Germany,\N,EDRA,50.557777,7.136389
8120,Bad Dürkheim Airport,Bad Duerkheim,Germany,\N,EDRF,49.47305679321289,8.196389198303223
8123,One Police Plaza Heliport,New York,United States,\N,NK39,40.71260070800781,-73.99960327148438
8124,Leverkusen Airport,Leverkusen,Germany,\N,EDKL,51.01527786254883,7.005556106567383
8126,Wershofen/Eifel Airfield,Wershofen,Germany,\N,EDRV,50.451389,6.783333
